actual_compute_proxy,actual_d_over_n,actual_train_tokens,approx_final_compute_proxy,best_step,best_val_loss,bias,budget_flops,budget_id,device,dropout,final_lr,final_test_loss,final_train_loss,final_val_loss,fixed_schedule_horizon_steps,mlp_ratio,model_name,n_embd,n_head,n_layer,num_params,run_id,runtime_sec,schedule_regime,seed,target_d_over_n,target_train_tokens,test_perplexity,tokens_per_second,tokens_per_step,train_steps,unclipped_train_steps,val_perplexity,token_parameter_ratio
32000354254848.0,285.4249429390765,39016448,32000354254848.0,19051,1.8525734066963195,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.871011644601822,1.9910160303115845,1.8525734066963195,14911,4.0,gpt_3l_56d,56,4,3,136696,b7__gpt_3l_56d__fixed__seed0,74.1850905418396,fixed,0,285.4217831875009,39016016.074598625,6.494863570575678,525933.8192489654,2048,19051,19051,6.37620700152895,285.4249429390765
32000354254848.0,285.4249429390765,39016448,32000354254848.0,18850,1.8413371920585633,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8656072854995727,2.0320560932159424,1.8430588304996491,14911,4.0,gpt_3l_56d,56,4,3,136696,b7__gpt_3l_56d__fixed__seed1,73.32571196556091,fixed,1,285.4217831875009,39016016.074598625,6.459857672942603,532097.7724474733,2048,19051,19051,6.315827790962825,285.4249429390765
32000354254848.0,285.4249429390765,39016448,32000354254848.0,19051,1.8411908745765686,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8637387692928313,2.0172505378723145,1.8411908745765686,14911,4.0,gpt_3l_56d,56,4,3,136696,b7__gpt_3l_56d__fixed__seed2,72.80265760421753,fixed,2,285.4217831875009,39016016.074598625,6.447798593988241,535920.6557006201,2048,19051,19051,6.304041114954401,285.4249429390765
32000354254848.0,285.4249429390765,39016448,32000354254848.0,19051,1.803520566225052,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8256922960281372,1.9544730186462402,1.803520566225052,14911,4.0,gpt_3l_56d,56,4,3,136696,b7__gpt_3l_56d__matched__seed0,74.60649681091309,matched,0,285.4217831875009,39016016.074598625,6.207090676221554,522963.1421896874,2048,19051,19051,6.070983183819269,285.4249429390765
32000354254848.0,285.4249429390765,39016448,32000354254848.0,18900,1.8029553949832917,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.828029453754425,2.009530782699585,1.8040919482707978,14911,4.0,gpt_3l_56d,56,4,3,136696,b7__gpt_3l_56d__matched__seed1,72.64030003547668,matched,1,285.4217831875009,39016016.074598625,6.221614591882934,537118.4863078046,2048,19051,19051,6.074453025818836,285.4249429390765
32000354254848.0,285.4249429390765,39016448,32000354254848.0,19000,1.8019335389137268,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8307782053947448,1.9885773658752441,1.8024606585502625,14911,4.0,gpt_3l_56d,56,4,3,136696,b7__gpt_3l_56d__matched__seed2,75.54363059997559,matched,2,285.4217831875009,39016016.074598625,6.238739790874574,516475.6802145621,2048,19051,19051,6.0645519110289925,285.4249429390765
32001584529408.0,174.84499816782704,30537728,32001584529408.0,14850,1.80589040517807,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8268401741981506,1.865318775177002,1.8062726199626922,14911,4.0,gpt_3l_64d,64,4,3,174656,b7__gpt_3l_64d__fixed__seed0,53.45475172996521,fixed,0,174.83634087646124,30536215.952119213,6.2142197509799395,571281.8226949396,2048,14911,14911,6.087713867091598,174.84499816782704
32001584529408.0,174.84499816782704,30537728,32001584529408.0,14700,1.7880016922950746,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8151715755462647,1.895723581314087,1.7903818845748902,14911,4.0,gpt_3l_64d,64,4,3,174656,b7__gpt_3l_64d__fixed__seed1,56.35184836387634,fixed,1,174.83634087646124,30536215.952119213,6.142129926340924,541911.7364671188,2048,14911,14911,5.991740182686045,174.84499816782704
32001584529408.0,174.84499816782704,30537728,32001584529408.0,14800,1.799981677532196,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8231021106243133,1.9183341264724731,1.8001830995082855,14911,4.0,gpt_3l_64d,64,4,3,174656,b7__gpt_3l_64d__fixed__seed2,50.82447528839111,fixed,2,174.83634087646124,30536215.952119213,6.191033964459134,600846.891713512,2048,14911,14911,6.050755253303686,174.84499816782704
32001584529408.0,174.84499816782704,30537728,32001584529408.0,14850,1.80589040517807,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8268401741981506,1.865318775177002,1.8062726199626922,14911,4.0,gpt_3l_64d,64,4,3,174656,b7__gpt_3l_64d__matched__seed0,63.1230583190918,matched,0,174.83634087646124,30536215.952119213,6.2142197509799395,483780.86888042546,2048,14911,14911,6.087713867091598,174.84499816782704
32001584529408.0,174.84499816782704,30537728,32001584529408.0,14700,1.7880016922950746,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8151715755462647,1.895723581314087,1.7903818845748902,14911,4.0,gpt_3l_64d,64,4,3,174656,b7__gpt_3l_64d__matched__seed1,57.360586643218994,matched,1,174.83634087646124,30536215.952119213,6.142129926340924,532381.7238820043,2048,14911,14911,5.991740182686045,174.84499816782704
32001584529408.0,174.84499816782704,30537728,32001584529408.0,14800,1.799981677532196,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8231021106243133,1.9183341264724731,1.8001830995082855,14911,4.0,gpt_3l_64d,64,4,3,174656,b7__gpt_3l_64d__matched__seed2,51.18034911155701,matched,2,174.83634087646124,30536215.952119213,6.191033964459134,596669.0053918427,2048,14911,14911,6.050755253303686,174.84499816782704
32001620410368.0,113.0329613670681,24553472,32001620410368.0,11989,1.7675753355026245,True,32000000000000.0,7,cuda,0.1,0.00011474036630107196,1.7933563053607942,1.8779586553573608,1.7675753355026245,14911,4.0,gpt_3l_72d,72,4,3,217224,b7__gpt_3l_72d__fixed__seed0,46.889875411987305,fixed,0,113.02723791368742,24552228.728562836,6.009588670526715,523641.2292476033,2048,11989,11989,5.856635755095999,113.0329613670681
32001620410368.0,113.0329613670681,24553472,32001620410368.0,11989,1.7763138294219971,True,32000000000000.0,7,cuda,0.1,0.00011474036630107196,1.7996756434440613,1.9010906219482422,1.7763138294219971,14911,4.0,gpt_3l_72d,72,4,3,217224,b7__gpt_3l_72d__fixed__seed1,47.76611661911011,fixed,1,113.02723791368742,24552228.728562836,6.047685539795502,514035.3400673299,2048,11989,11989,5.9080381938833755,113.0329613670681
32001620410368.0,113.0329613670681,24553472,32001620410368.0,11989,1.775222373008728,True,32000000000000.0,7,cuda,0.1,0.00011474036630107196,1.7969495356082916,1.8688554763793945,1.775222373008728,14911,4.0,gpt_3l_72d,72,4,3,217224,b7__gpt_3l_72d__fixed__seed2,49.258410930633545,fixed,2,113.02723791368742,24552228.728562836,6.031221348633823,498462.5272337059,2048,11989,11989,5.9015933454821825,113.0329613670681
32001620410368.0,113.0329613670681,24553472,32001620410368.0,11950,1.8009270191192628,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8233559072017669,1.9051895141601562,1.8015430331230164,14911,4.0,gpt_3l_72d,72,4,3,217224,b7__gpt_3l_72d__matched__seed0,54.306830167770386,matched,0,113.02723791368742,24552228.728562836,6.192605427097697,452124.9339014416,2048,11989,11989,6.058989476496575,113.0329613670681
32001620410368.0,113.0329613670681,24553472,32001620410368.0,11989,1.8097530722618103,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8340169608592987,1.9238241910934448,1.8097530722618103,14911,4.0,gpt_3l_72d,72,4,3,217224,b7__gpt_3l_72d__matched__seed1,48.753254890441895,matched,1,113.02723791368742,24552228.728562836,6.258978299563458,503627.33842440794,2048,11989,11989,6.108938779538606,113.0329613670681
32001620410368.0,113.0329613670681,24553472,32001620410368.0,11950,1.8094450116157532,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.834884488582611,1.9180572032928467,1.8107613384723664,14911,4.0,gpt_3l_72d,72,4,3,217224,b7__gpt_3l_72d__matched__seed2,43.742077589035034,matched,2,113.02723791368742,24552228.728562836,6.2644104927063236,561323.8637333243,2048,11989,11989,6.1151013223121256,113.0329613670681
32002129920000.0,76.29652042360061,20172800,32002129920000.0,9850,1.7618633151054381,True,32000000000000.0,7,cuda,0.1,0.00021296316032964823,1.7877053618431091,1.868686556816101,1.7618633151054381,14911,4.0,gpt_3l_80d,80,4,3,264400,b7__gpt_3l_80d__fixed__seed0,40.35573101043701,fixed,0,76.29144246519012,20171457.387796268,5.975724596485426,499874.4786653178,2048,9850,9850,5.823277893295195,76.29652042360061
32002129920000.0,76.29652042360061,20172800,32002129920000.0,9850,1.7643704950809478,True,32000000000000.0,7,cuda,0.1,0.00021296316032964823,1.7921955049037934,1.9375722408294678,1.7643704950809478,14911,4.0,gpt_3l_80d,80,4,3,264400,b7__gpt_3l_80d__fixed__seed1,37.560941219329834,fixed,1,76.29144246519012,20171457.387796268,6.002616784518674,537068.5436822481,2048,9850,9850,5.837896216747505,76.29652042360061
32002129920000.0,76.29652042360061,20172800,32002129920000.0,9850,1.7604889810085296,True,32000000000000.0,7,cuda,0.1,0.00021296316032964823,1.7840760886669158,1.8327432870864868,1.7604889810085296,14911,4.0,gpt_3l_80d,80,4,3,264400,b7__gpt_3l_80d__fixed__seed2,38.407994985580444,fixed,2,76.29144246519012,20171457.387796268,5.954076366930357,525223.9802565455,2048,9850,9850,5.815280260898938,76.29652042360061
32002129920000.0,76.29652042360061,20172800,32002129920000.0,9850,1.8108092486858367,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.832735538482666,1.8976728916168213,1.8108092486858367,14911,4.0,gpt_3l_80d,80,4,3,264400,b7__gpt_3l_80d__matched__seed0,41.15129804611206,matched,0,76.29144246519012,20171457.387796268,6.250963041277983,490210.5391036604,2048,9850,9850,6.115394305140248,76.29652042360061
32002129920000.0,76.29652042360061,20172800,32002129920000.0,9850,1.8190505623817443,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8406837701797485,1.9753109216690063,1.8190505623817443,14911,4.0,gpt_3l_80d,80,4,3,264400,b7__gpt_3l_80d__matched__seed1,38.85243844985962,matched,1,76.29144246519012,20171457.387796268,6.300845118407712,519215.80227284005,2048,9850,9850,6.166001436171234,76.29652042360061
32002129920000.0,76.29652042360061,20172800,32002129920000.0,9850,1.8172499418258667,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8388962686061858,1.8843512535095215,1.8172499418258667,14911,4.0,gpt_3l_80d,80,4,3,264400,b7__gpt_3l_80d__matched__seed2,46.95014834403992,matched,2,76.29144246519012,20171457.387796268,6.289592407958787,429664.2441292911,2048,9850,9850,6.15490879705178,76.29652042360061
32003437363200.0,45.53903693314633,15585280,32003437363200.0,7610,1.7510492980480195,True,32000000000000.0,7,cuda,0.1,0.00034307911938975404,1.7765405416488647,1.8103535175323486,1.7510492980480195,14911,4.0,gpt_4l_80d,80,4,4,342240,b7__gpt_4l_80d__fixed__seed0,40.09840440750122,fixed,0,45.53414576449026,15583606.046439147,5.909377770222159,388675.8146686868,2048,7610,7610,5.76064413845385,45.53903693314633
32003437363200.0,45.53903693314633,15585280,32003437363200.0,7600,1.760128390789032,True,32000000000000.0,7,cuda,0.1,0.00034307911938975404,1.7850247383117677,1.8568828105926514,1.7621614992618562,14911,4.0,gpt_4l_80d,80,4,4,342240,b7__gpt_4l_80d__fixed__seed1,42.61194062232971,fixed,1,45.53414576449026,15583606.046439147,5.959727379352934,365749.12506643566,2048,7610,7610,5.825014561411986,45.53903693314633
32003437363200.0,45.53903693314633,15585280,32003437363200.0,7610,1.742743092775345,True,32000000000000.0,7,cuda,0.1,0.00034307911938975404,1.7699183762073516,1.724381923675537,1.742743092775345,14911,4.0,gpt_4l_80d,80,4,4,342240,b7__gpt_4l_80d__fixed__seed2,37.94461727142334,fixed,2,45.53414576449026,15583606.046439147,5.870374179621745,410737.57282926945,2048,7610,7610,5.712993218861665,45.53903693314633
32003437363200.0,45.53903693314633,15585280,32003437363200.0,7600,1.8203463494777679,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8437780797481538,1.8852245807647705,1.8213234007358552,14911,4.0,gpt_4l_80d,80,4,4,342240,b7__gpt_4l_80d__matched__seed0,38.87808060646057,matched,0,45.53414576449026,15583606.046439147,6.320372079397275,400875.7571589096,2048,7610,7610,6.180031698946757,45.53903693314633
32003437363200.0,45.53903693314633,15585280,32003437363200.0,7400,1.8323786973953247,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.852762019634247,1.9190906286239624,1.832829052209854,14911,4.0,gpt_4l_80d,80,4,4,342240,b7__gpt_4l_80d__matched__seed1,38.079471588134766,matched,1,45.53414576449026,15583606.046439147,6.377409750087746,409282.99028330634,2048,7610,7610,6.251547619463104,45.53903693314633
32003437363200.0,45.53903693314633,15585280,32003437363200.0,7550,1.8202541589736938,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8398413419723512,1.7999820709228516,1.822088646888733,14911,4.0,gpt_4l_80d,80,4,4,342240,b7__gpt_4l_80d__matched__seed2,45.956413984298706,matched,2,45.53414576449026,15583606.046439147,6.295539343930351,339131.7696225125,2048,7610,7610,6.184762754409158,45.53903693314633
32000660471808.0,22.72849782005549,11010048,32000660471808.0,5376,1.7657982110977173,True,32000000000000.0,7,cuda,0.1,0.000469725554741086,1.7949073314666748,1.8760285377502441,1.7657982110977173,14911,4.0,gpt_4l_96d,96,4,4,484416,b7__gpt_4l_96d__fixed__seed0,23.890642404556274,fixed,0,22.728028719361095,11009820.760118024,6.018916931758584,460851.9023289316,2048,5376,5376,5.846237027418081,22.72849782005549
32000660471808.0,22.72849782005549,11010048,32000660471808.0,5376,1.7757464349269867,True,32000000000000.0,7,cuda,0.1,0.000469725554741086,1.800101751089096,1.8992464542388916,1.7757464349269867,14911,4.0,gpt_4l_96d,96,4,4,484416,b7__gpt_4l_96d__fixed__seed1,24.91473150253296,fixed,1,22.728028719361095,11009820.760118024,6.050263053949019,441909.1571940345,2048,5376,5376,5.904686956362623,22.72849782005549
32000660471808.0,22.72849782005549,11010048,32000660471808.0,5376,1.7773981511592865,True,32000000000000.0,7,cuda,0.1,0.000469725554741086,1.8036575317382812,1.9381548166275024,1.7773981511592865,14911,4.0,gpt_4l_96d,96,4,4,484416,b7__gpt_4l_96d__fixed__seed2,22.94245457649231,fixed,2,22.728028719361095,11009820.760118024,6.071814756093909,479898.4329811555,2048,5376,5376,5.914447882576111,22.72849782005549
32000660471808.0,22.72849782005549,11010048,32000660471808.0,5250,1.8575229823589325,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8763260900974275,1.939339518547058,1.8575603246688843,14911,4.0,gpt_4l_96d,96,4,4,484416,b7__gpt_4l_96d__matched__seed0,24.570565700531006,matched,0,22.728028719361095,11009820.760118024,6.529472050006851,448099.0846605561,2048,5376,5376,6.408084040848403,22.72849782005549
32000660471808.0,22.72849782005549,11010048,32000660471808.0,5376,1.8586134910583496,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8789454996585846,1.9773614406585693,1.8586134910583496,14911,4.0,gpt_4l_96d,96,4,4,484416,b7__gpt_4l_96d__matched__seed1,23.06810164451599,matched,1,22.728028719361095,11009820.760118024,6.546597831449673,477284.52777202986,2048,5376,5376,6.414836374622467,22.72849782005549
32000660471808.0,22.72849782005549,11010048,32000660471808.0,5350,1.8754939496517182,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.8934115648269654,2.0317678451538086,1.8759155511856078,14911,4.0,gpt_4l_96d,96,4,4,484416,b7__gpt_4l_96d__matched__seed2,28.485153436660767,matched,2,22.728028719361095,11009820.760118024,6.6419896509246135,386518.82372625463,2048,5376,5376,6.526791997827179,22.72849782005549
32003435003904.0,15.003059088713572,8945664,32003435003904.0,4368,1.8153637230396271,True,32000000000000.0,7,cuda,0.1,0.0005174691962855003,1.835588014125824,1.9809681177139282,1.8153637230396271,14911,4.0,gpt_5l_96d,96,4,5,596256,b7__gpt_5l_96d__fixed__seed0,27.629486799240112,fixed,0,15.001448775116442,8944703.84085583,6.26881921614405,323772.35469484114,2048,4368,4368,6.143310234603182,15.003059088713572
32003435003904.0,15.003059088713572,8945664,32003435003904.0,4368,1.8178864240646362,True,32000000000000.0,7,cuda,0.1,0.0005174691962855003,1.8425869047641754,1.9167351722717285,1.8178864240646362,14911,4.0,gpt_5l_96d,96,4,5,596256,b7__gpt_5l_96d__fixed__seed1,26.349077701568604,fixed,1,15.001448775116442,8944703.84085583,6.3128478924881435,339505.7732691513,2048,4368,4368,6.158827534153338,15.003059088713572
32003435003904.0,15.003059088713572,8945664,32003435003904.0,4350,1.8115563929080962,True,32000000000000.0,7,cuda,0.1,0.0005174691962855003,1.8347217798233033,1.858806848526001,1.8126922845840454,14911,4.0,gpt_5l_96d,96,4,5,596256,b7__gpt_5l_96d__fixed__seed2,23.72769069671631,fixed,2,15.001448775116442,8944703.84085583,6.263391301165205,377013.68052804214,2048,4368,4368,6.126920661013602,15.003059088713572
32003435003904.0,15.003059088713572,8945664,32003435003904.0,4350,1.904183143377304,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.9207095980644227,2.05584716796875,1.9043260872364045,14911,4.0,gpt_5l_96d,96,4,5,596256,b7__gpt_5l_96d__matched__seed0,23.761781692504883,matched,0,15.001448775116442,8944703.84085583,6.825800325900937,376472.7795147494,2048,4368,4368,6.714880858565933,15.003059088713572
32003435003904.0,15.003059088713572,8945664,32003435003904.0,4368,1.911177295446396,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.9295188069343567,2.003828525543213,1.911177295446396,14911,4.0,gpt_5l_96d,96,4,5,596256,b7__gpt_5l_96d__matched__seed1,25.57020401954651,matched,1,15.001448775116442,8944703.84085583,6.886195854521354,349847.18906277436,2048,4368,4368,6.761043861033508,15.003059088713572
32003435003904.0,15.003059088713572,8945664,32003435003904.0,4368,1.9106494784355164,True,32000000000000.0,7,cuda,0.1,5.9999999999999995e-05,1.9264819979667664,1.9650366306304932,1.9106494784355164,14911,4.0,gpt_5l_96d,96,4,5,596256,b7__gpt_5l_96d__matched__seed2,24.86647868156433,matched,2,15.001448775116442,8944703.84085583,6.8653155140472615,359747.9206668773,2048,4368,4368,6.757476208688977,15.003059088713572
50000238575616.0,445.97366418914964,60962816,50000238575616.0,29350,1.8216040909290314,True,50000000000000.0,8,cuda,0.1,5.9999999999999995e-05,1.8425757586956024,1.9224661588668823,1.8234470784664154,15390,4.0,gpt_3l_56d,56,4,3,136696,b8__gpt_3l_56d__fixed__seed0,113.66793012619019,fixed,0,445.9715362304701,60962525.11656035,6.312777529444779,536323.7980345134,2048,29767,29767,6.193170040503823,445.97366418914964
50000238575616.0,445.97366418914964,60962816,50000238575616.0,28950,1.809131383895874,True,50000000000000.0,8,cuda,0.1,5.9999999999999995e-05,1.8341600596904755,1.9986672401428223,1.8107695281505585,15390,4.0,gpt_3l_56d,56,4,3,136696,b8__gpt_3l_56d__fixed__seed1,112.58575367927551,fixed,1,445.9715362304701,60962525.11656035,6.259874016128955,541478.9527782134,2048,29767,29767,6.11515140322914,445.97366418914964
50000238575616.0,445.97366418914964,60962816,50000238575616.0,29767,1.8132638394832612,True,50000000000000.0,8,cuda,0.1,5.9999999999999995e-05,1.8376480340957642,1.9644917249679565,1.8132638394832612,15390,4.0,gpt_3l_56d,56,4,3,136696,b8__gpt_3l_56d__fixed__seed2,114.94667863845825,fixed,2,445.9715362304701,60962525.11656035,6.2817464194942,530357.3510962098,2048,29767,29767,6.130423533481112,445.97366418914964
